Tilt_Readings,Water_Depth,Seismic_Activity,Coastal_Location,Tsunami_Occurrence
80.59190472113497,156.09160841075547,2.5667282652566015,1,0
-67.25337444953908,372.8910790006359,8.376738186088083,1,0
85.26458427303578,103.39818317880322,6.151758113832423,0,0
-48.48504476143249,389.7441732357669,2.2732322508948064,0,0
49.11730854873355,402.27334607126653,8.717585297993377,0,0
-28.985413288892147,411.07243978518653,8.007120592184847,1,0
-64.2453488248835,236.4579854892288,7.536492823215806,0,0
64.42005334432318,96.24038388521083,8.47632698385713,1,0
-34.40503813743662,49.86180003303436,6.196496815183151,0,0
28.59397276083159,371.68062524396214,5.0143736021123235,1,0
11.959863315592784,443.1306922649066,3.739350261713894,0,0
-5.083864309642621,325.4191794184533,2.2376402040769836,0,0
-0.7524949232629581,72.0800301941848,5.574116576468948,1,0
41.80282453661175,467.44822425878704,8.894923457140884,0,0
-74.2008754577807,494.5510072696598,5.93981788992325,1,0
30.27251915242293,216.68930496746097,9.196068617206368,0,0
71.24617825174417,297.4126446368856,3.5691736959316356,1,0
-79.59812453642445,388.6142600008289,6.951379725274976,1,0
-64.68239893793998,368.19489502502233,6.486654724626412,0,0
38.99374860636564,483.8935959667246,6.704338440627419,0,0
-11.289303315968837,57.441545539394454,6.450420122407926,0,0
-17.36124825353609,290.36243307140285,2.216546749371168,1,0
-65.34600578203755,345.96570983654607,1.4359089828314897,1,0
1.218607329201859,445.049212093835,9.786282562320586,1,0
-67.2218439846521,437.05481385907535,0.452951288425012,1,0
-4.208317864102725,488.999896780645,4.6773648702827035,1,0
47.4507538130982,256.0392269688395,4.250803171418619,1,0
-43.51241558031057,415.3804334066133,3.6001895821507626,1,0
-3.4584897276490807,213.64085406366385,7.819838535767095,0,0
88.56287449143042,211.15693892801613,7.453502883125159,1,1
33.5970762037267,126.67418223642952,9.052249235299403,0,0
61.444218834935754,409.1186435096149,3.954875261869222,1,0
-15.327430819101764,492.9075529067578,5.6417952792945965,1,0
48.21496616265395,128.17086417362893,8.923070473421205,1,1
-82.70834887056208,28.06579401053616,9.938480628553844,0,0
-67.8759871423959,407.77121870950367,9.69294362365355,1,0
-53.44729327438882,310.1150262673781,7.178438712687342,1,0
-17.648653569260475,479.8494002755022,1.432275578101796,1,0
62.23407809863738,126.11960953847611,0.23186011793026595,0,0
-27.67211085817251,35.51382900064054,8.25218356402942,0,0
27.831814832783323,246.22113043325078,8.409420244918254,1,0
37.67657306462701,42.733011482573744,7.4636090826346955,1,0
15.51282373590145,130.89500055135372,2.7992348599922012,1,0
-25.696445729375483,62.98893040958414,6.398178595985266,0,0
13.869601508437967,112.06608983003935,3.1624844181527423,1,0
-28.39219329784568,53.07232641069592,4.506482461009247,1,0
-74.90272706063783,476.95299971364267,3.824350849805105,1,0
88.70471607348259,139.28135672486775,9.136400867900555,0,0
-67.10715834614804,221.94879299628272,2.3415733074387557,1,0
-76.97729090950968,449.3059038171112,5.776109045737502,1,0
68.13553485728806,338.6607939807372,3.6098152903385916,0,0
-35.669761039278875,309.0187402808872,6.630711119142258,1,0
27.05345533323137,352.78159518041855,5.645631411774749,1,0
-30.778968660798085,414.4111285526909,9.239776813659406,1,0
-19.53823125699519,438.83463392588044,1.0161215170121318,0,0
-42.81966503697663,321.31983533251326,2.206408397567634,0,0
-28.252078957258163,445.00363734702887,7.663479638310559,1,0
-16.07392789442224,267.6987637127384,3.687868398948434,0,0
39.67489243662172,138.6454281342117,1.6578378622872392,1,0
2.0765149622625216,440.0383544419222,5.033212592453877,1,0
79.84173908825585,270.73641370654354,6.521420616113862,0,0
-82.4615291090204,453.06879378361714,0.4482671415349859,0,0
0.5522980737650727,20.08390697529061,2.916218893674447,0,0
15.160461989709262,198.75787577061777,8.094225376960429,1,0
75.6354574933693,473.9025091812341,5.2024456661019425,1,1
-81.15146574814304,124.82504637915137,0.3537921517331999,1,0
13.22992528833889,470.76812301924633,2.8195100527470087,1,0
63.65338713503226,476.95123056462495,6.391406559794214,0,0
-46.453008938537415,441.0711571129305,1.9935946957802475,1,0
67.73262273430873,281.83402254664935,8.273914062194143,0,0
-86.57218633062747,323.46972454031925,6.765759070836642,1,0
41.84183324407135,434.80849922493456,4.713790609477932,1,0
77.96037981035755,387.9485411945922,9.156237810667848,0,0
28.295579095211195,315.0469247277058,3.9180077092466172,0,0
-10.97473608351936,491.1297039353513,2.3507341056408526,1,0
-81.92141703491076,342.83831816684705,6.614029925267008,0,0
75.62048639807318,487.7409962238806,5.732951874701485,1,1
-5.346679915516546,28.694237303545368,3.352479009312251,1,0
-84.78058601952935,69.48018537110623,3.4366456132397714,1,0
34.16779283917714,225.72942300024528,3.982103086341018,1,0
-3.2692943562735337,192.43973044215755,2.911385674793693,0,0
-67.61784286036607,391.3674206785139,7.102414063609225,0,0
-51.43107432415328,80.30701323460188,6.513584050512053,0,0
-78.39167751794767,488.0475895557443,4.407776525463927,0,0
13.372837147543237,157.532937630457,3.9785467577923717,1,0
21.96530626536166,214.46185387007972,3.650512693597051,1,0
1.0336137039799809,137.37251622001145,2.8346832139225353,0,0
57.07838394047067,289.68180866327367,0.8569666315705937,0,0
64.98158783544244,29.314350211291973,2.682046855225005,0,0
20.81239140296279,74.8387527852244,3.2120134869306503,1,0
-87.7038336526625,372.8988517093621,5.476840062653433,0,0
35.14133803459242,93.25029170240195,7.737885090780497,1,0
-14.76014095433672,117.75722577833142,3.9570214483403165,0,0
11.800346980749651,396.4911178624189,9.447569058520918,0,0
26.834508363399195,46.6505891786268,8.273499634411625,1,0
-26.957409421126187,218.73691138542046,9.848018478837451,1,0
75.07773093092297,11.531693498613492,8.762030410414818,0,0
-65.88452398503938,173.40369965895192,6.167259493093792,0,0
30.87212531058674,349.49070130537723,5.984792878167189,1,0
-89.21527560781553,45.05163985861416,1.2952612675421704,1,0
76.43719897293255,444.16731338938,7.223992488915677,1,1
-69.74925601714352,454.74952147035805,6.002068575926714,1,0
-72.92083857343657,52.495187562567544,5.069321033959847,1,0
-30.05862605059604,495.36621818788836,6.932868725572886,0,0
-22.758068512965494,148.76477669774445,4.440478428379937,1,0
-51.42598698188185,42.05083556580303,5.238596624082862,0,0
15.321898966882443,2.5335572486311353,3.9835230480325636,1,0
-10.275462352446553,204.2614478819313,7.173708933706898,1,0
-83.84839397260427,314.90499285305884,8.766109705478883,0,0
-32.462628794045884,166.08962495165665,8.408449391326027,0,0
55.877924443170684,418.35868273731137,7.860252720494688,1,1
34.146276275136344,358.303137782525,0.13787704544550916,1,0
40.476753644378476,175.08076598401635,9.118804638774593,1,0
35.66104633503424,367.1548333043023,2.7487572072339397,0,0
-34.02485615105401,470.2438684846249,8.879739429633759,0,0
-72.06049402618035,46.547999271508544,1.9696810308937651,1,0
-40.95590687404272,153.05198007880844,4.3964575142473725,0,0
59.72135403332868,231.66296955834665,7.493987943269137,1,1
86.48474360095281,248.9950638773843,6.402789452771725,0,0
-1.1075373465189529,271.0978224430368,4.159219380294299,1,0
-88.2539361138524,150.31345326932427,6.786238567402783,1,0
-64.79193381583877,333.62982299117454,5.489495100466395,1,0
-32.025496443072164,322.54225176491485,2.757363066355323,0,0
14.145362746730953,288.91075313580694,6.463294454971398,1,0
-76.48314375504349,56.88086085543831,2.0424708634452338,1,0
79.8043137677787,238.48394554797224,6.939882842591655,0,0
-24.284938808807865,178.1134437446878,0.031108776232428026,0,0
74.26515922646814,245.5192349190613,5.487725137617697,1,1
50.49392449626393,460.933217757513,4.01067627556141,1,0
45.97870905280459,240.26567157920414,3.031037738019473,1,0
19.209524360801765,6.990395919755921,5.157079672346375,1,0
22.821087069332023,219.41836904206548,6.453116325358881,0,0
24.840582338924662,410.32409002469103,9.653122662134649,1,0
23.169849664604783,390.0304616090841,8.330644898880976,0,0
9.671081651705023,256.6950367640905,7.171498830838107,1,0
87.55452332691999,124.88450642965765,4.789669116791464,1,0
41.812302136625306,232.54433145727253,3.9214411966435425,1,0
49.85034991065382,281.85110970909585,0.32529654585997214,0,0
67.04330671506136,499.93571913706694,3.5909690305904816,0,0
-51.18484270934715,322.0890450846887,8.483771386726165,0,0
-74.91525136288905,347.1324650313067,3.8402458197628997,1,0
-3.0790014122522393,245.72707178402598,4.615849990621465,0,0
2.534525211469173,177.24477539126494,2.7183442402490474,1,0
59.25272039098519,406.476491823603,2.741327588133667,1,0
-10.118955729179575,247.4661621696181,0.618717608917484,1,0
12.753544597976287,497.34506498226256,6.138039256198008,1,0
4.8727689324225025,228.56028713402205,4.4806940304534635,1,0
-83.12349892366962,34.00014182378869,6.059608074907946,1,0
20.738681387444515,341.28906854504135,5.468869000288528,1,0
59.0477914393654,23.320725462905536,7.988445872971748,1,0
-61.64990134635531,125.25079844235165,7.510119123114727,0,0
16.979712106787233,176.86912638995167,7.714538531378794,1,0
16.849898000354585,369.7417928106638,4.992390069416755,0,0
-60.44670646985543,247.11796320380643,3.538813513539305,1,0
-67.77655672846751,14.322965655128305,9.334365905329529,1,0
86.40934973576725,308.4249256379611,0.5426977371655395,1,0
-19.130549462453246,205.71811871333117,1.5262130785023031,1,0
-49.06408882976473,460.91725498355356,4.195990921766397,0,0
-59.16158199821251,249.7811555701177,6.139576525680112,0,0
30.168308444982316,354.4875729696695,0.08200374806721644,0,0
19.700153518910184,109.43424616477343,7.19322819311142,0,0
25.839382137735143,380.4867822658266,5.587265427899148,0,0
-74.15891504793859,360.47765524183615,4.8470275867692525,0,0
70.83622502971866,452.0408542706541,4.234950388278682,1,0
-19.932048574371308,16.910820859599607,5.194870317406245,1,0
-33.593506842535575,223.75034880872556,1.617857344817476,0,0
-6.77493949540694,339.5777013698151,1.0871173927698252,0,0
-19.78810816542692,47.581950040107515,2.8963747875183845,0,0
65.44386056504626,205.3020335744562,7.095047919853247,1,1
77.26697553562059,471.07330153309766,5.882878838354964,1,1
-35.37842103907088,217.96724544556412,4.801230176190127,1,0
65.50844534279187,492.7023917403157,5.715209658959603,1,1
50.674163315952086,28.41953053990981,5.592580130393432,1,0
77.54538102205711,358.9148880704456,3.070419254899254,0,0
-45.76494380654019,290.50811812413474,0.9745594724472584,1,0
13.852647021776235,250.26983856606273,8.967823686630506,0,0
-40.581974746719965,485.4237007425047,5.999112626239146,1,0
58.33700828718736,64.82520024556432,6.977479996808516,0,0
-89.04164569720844,447.9994758404567,4.639972243669551,1,0
11.667449319551295,345.62020556830515,7.564805799765626,1,0
-28.94338237105476,129.49803664981636,5.844972639786672,1,0
-31.91693272599236,450.8345728161467,0.5380112209719023,1,0
26.08313829568506,214.64745893050662,8.900970353936911,1,0
63.2672008765189,407.11366403653545,3.0553614678788685,0,0
19.65517045079872,194.4182585237,1.3789077742133549,1,0
63.571136156410034,425.4654137166205,0.8804100770431578,1,0
-42.3725198614146,318.31455922252434,7.2044031384211085,1,0
3.510333857696608,70.52331679186358,7.039683668043598,1,0
-8.903422967926318,324.8315817347638,7.0016212481327065,1,0
-87.90391808944268,95.6723813509363,9.15752772681566,1,0
10.226185765333227,205.96131394708135,3.489430219976515,1,0
29.074378346311477,85.14779212601687,5.611330563589232,1,0
16.544592795432607,11.008057833559292,6.194955829943495,1,0
42.530381781015876,105.94326972497875,9.794818285664626,0,0
12.841115121553884,268.18601186206286,3.1234614371859184,0,0
-77.98495412686376,240.78048388867302,9.563311999039405,1,0
-69.03980566475194,250.74854776803184,1.4873433308238138,1,0
17.365423957911432,123.84343922330065,7.64001456027842,1,0
-40.503745444744766,342.5806003070931,6.328859000204128,1,0
-75.66387677374215,352.1316434101729,8.168960372719875,1,0
-12.671506179261584,178.98391277983276,0.2868557363984714,0,0
9.778067655057967,440.5850442370872,0.7813104293905582,1,0
-30.825722097070823,322.01160831777395,0.6969577956914585,0,0
39.678066400640034,356.51963762931587,5.929594554972878,1,0
25.878709458224037,138.66995896946972,6.029360675755379,1,0
-30.092695003499045,0.30581757779352126,9.061048893549762,1,0
45.87705520354092,432.6878060510548,4.67603514518445,1,0
26.76510765594638,411.21219228990424,0.6804905500496394,0,0
24.740168169222372,61.59594402141511,2.0952940162251545,0,0
9.616986141672243,187.05256747815324,0.08073094817842907,0,0
-87.94985974406049,330.6696541942913,7.76714525128405,0,0
35.371293025840046,326.05542860936407,8.155994368807745,0,0
-22.31247760035184,430.1751674042782,9.97940416284136,1,0
79.669747828558,70.13408081771428,4.121944490530943,1,0
57.237258793896956,214.9698738925594,0.19298375401592516,0,0
15.785004515636203,48.61220896321239,2.347298814903722,1,0
-44.607243272531505,194.79762421931406,5.877688676632959,1,0
-53.33086921002001,7.553722793852192,9.619429670527364,1,0
-28.730729218041155,449.13653255506347,1.0357855147079431,0,0
-4.217770155596668,263.52199841434054,1.2157302016074278,0,0
-36.708208192989524,424.90113040117683,7.017589852789429,0,0
2.6873091706468983,29.952350501681877,6.672070550215495,0,0
-60.23332340762653,113.72905523646033,2.5050635531183305,1,0
85.98830630858998,129.6899976105903,8.131447910145189,1,1
-70.57358010630111,193.34574731939404,1.287787554774632,1,0
77.74994513778697,401.43318619877306,9.257418447767598,1,1
74.44404205248509,193.27893686574632,2.0103193033242137,1,0
4.564886727509645,102.3267648231635,0.81352372723005,1,0
40.483848930495185,32.49513016938421,3.3952208647385462,0,0
-11.5113063649342,39.74587417634373,1.8784128853454496,1,0
23.406223957638872,380.0236029804887,5.269412250360329,1,0
-28.696331264198633,222.4014955183165,6.86846537371726,1,0
-35.791376438619835,363.09056100000765,4.909215784782912,1,0
14.081361510512465,341.14356088184877,6.606073318109776,1,0
-0.3366586468835351,67.6812308801289,3.6492051439998443,0,0
14.316546446996597,71.4439670961336,0.2792259723863999,1,0
-38.40109536833586,377.67100771706697,9.740641242251492,1,0
-23.947590272940857,360.6341467427086,8.194135045399953,0,0
-74.89836708679633,189.01538343715518,0.7341882408462808,0,0
-80.59025299100297,38.71113166642004,4.491763961563344,1,0
-44.377716658857075,6.0490108492261,6.350190700718747,1,0
-76.63556532050177,144.07847473087244,1.905942705726379,0,0
-71.32055244574667,4.611136793613468,5.779886113627715,1,0
56.32711297090867,115.0363105518517,5.336486181176871,0,0
-83.00273453699593,209.75037010566928,2.0826518853470475,0,0
28.609702908253695,60.707882655977095,1.4121030927745326,0,0
-40.93960521322791,52.13887891577313,7.589622896186374,1,0
66.87822252746275,448.21871785936827,3.225864461496337,0,0
-2.7013887760500808,292.7350145114446,2.4404053384224333,0,0
-34.99623732099137,467.22784338139076,7.378783528059887,1,0
3.175008424098209,172.9130818928396,7.36068692022982,0,0
-21.247556571851618,338.57246866458155,2.7640165633622917,0,0
11.574191640569438,102.34583731089519,8.725684612518537,1,0
-69.38408370125731,309.1701586399706,6.882501650723424,1,0
89.4582905062592,64.79286500499221,3.457642178215381,1,0
-13.399942014590849,1.0403195881428795,4.274896501846589,1,0
-27.31848485267364,465.7659007047895,7.267096859306178,1,0
37.83777269692767,277.4471880876047,2.11583832895492,1,0
-24.498106830840157,463.4703313910197,4.687607924752241,1,0
59.98937490517639,166.91576185103602,6.535583422580996,1,1
-8.231269615123452,163.8930345808784,5.394985480087132,1,0
39.52051438777829,200.32750088651585,6.0832834590449325,1,0
-70.65842104046042,353.0204919790841,5.462124994767796,1,0
