Precipitation,River_Discharge,River_Stage,Weather_Forecast,Soil_Moisture,Flood_Occurrence
57.349176389097664,134.85850204126942,9.772513952392783,28.437448478077968,50.747539838617115,0
21.52438205009537,366.51589047294937,0.702159228607262,27.618431018327364,90.32360786937701,0
86.16249500839784,305.12922759511565,5.340089097405041,12.499645331474415,94.39348687312138,0
94.21854544896385,84.9981483740006,9.160255193519479,29.432790761857042,38.0205938432398,0
51.84929749422405,452.56693742209285,9.456938848825253,22.018182137253103,72.57040615165245,0
35.23088842091783,100.32184147859785,2.3210896287977603,22.3762495417366,41.05454836423783,0
23.405777501749913,494.79353707033493,1.4398498121480863,14.704187151428503,12.365972217943188,0
4.978100152304377,3.655244327470386,7.24403000317891,4.671401653605463,88.46113049224182,0
26.85000761974954,131.74168857145153,0.41973568276237105,8.67713831463956,93.19531227123078,0
65.42357799453178,99.93014863709942,4.852389690303143,30.753266133442327,50.47505312658066,0
53.36169313092108,6.996705085231314,7.963552267931819,10.857662019875756,1.8307430820143744,0
94.40412782809274,366.1839500736578,5.6025472451683385,0.0901221734244606,81.60362506962598,0
39.62772624917006,346.7129010497981,1.8801326577400501,39.88069684526201,47.69603662307909,0
69.38633423283946,396.17548217746526,4.870442994699632,8.427289354014835,7.502835754156855,0
48.93227474751214,128.34927323228263,9.21274716448893,26.215325954815754,18.939148287149486,0
51.25762159242117,222.16758354148496,6.172129780442768,37.07688018299975,15.21193402304284,0
26.777431460411748,329.5567608107737,7.214906275690199,23.98850938535748,68.62788663197142,0
45.49507768419997,219.8842519440718,3.3626387966251494,31.961224603378295,29.94094928674781,0
47.07849970127073,348.66288515895786,1.8848377516761772,39.054868485952596,12.769051731144321,0
70.66425217489339,316.9867042202211,2.5564222989960363,34.41453703719143,91.76488262358436,0
94.06399991861139,57.32390151108824,5.331775937602949,22.31616354713447,95.65310590158032,0
32.93212774825043,390.52156053848404,2.802201536107037,14.548117219283046,13.857587276697226,0
4.2200468581298445,360.33817954625914,5.4196478742610115,19.298577966558383,23.023585330987462,0
49.62951255006397,327.9171938087027,7.077919273761769,33.673046727621774,59.21207196064159,0
54.446133214916856,77.54680313550116,7.343958761703014,34.13418440602561,15.050784949847406,0
16.844055113191526,133.99822439768184,1.6468493966109343,33.834196894334546,15.859169290361185,0
76.04646062760668,196.5885157938002,7.504308488338632,23.88897611000044,33.65760417373901,0
98.49291084414916,139.96481082822172,6.7268813959235905,19.078236710304516,94.91703328680052,0
94.57747170084609,113.90514533806572,0.12005133368706677,12.453522243826471,96.24421963562685,0
19.71060388236522,402.6788350808879,0.5887217508975084,0.13443420727717204,84.17882498253701,0
87.53632399007607,319.11612318010117,6.4624950186038035,30.579410834438235,69.57129179290506,0
70.44936364116847,282.73606577512516,3.8370389956370965,11.079931200562187,72.06733658567526,0
45.384656380691155,112.97635542662692,1.4610399957566589,13.187115815413497,46.957284308740086,0
54.0610994324729,459.03828113432064,0.44396559169633254,33.73924899388176,53.01546281555489,0
84.9600174982458,95.59151954865813,1.5939834067243086,2.090046284904825,63.44526600059881,0
48.01349396383732,397.47546641233856,9.575139643216167,37.10481325829755,73.12866374945891,0
37.320736910512686,483.33633335264653,7.2756564157096975,0.05447689754025653,9.684617251055128,0
49.32474930259858,363.54636461211805,5.277054209342938,37.566764593016245,22.48870096795551,0
57.91298040350491,496.42938759231487,9.415405000545917,18.190339643336657,96.2943191302679,0
18.907765377834885,325.52555848897333,6.191104376816039,4.084905006072783,33.51422654605789,0
90.09077302669907,108.73017180194749,7.256451882806672,26.966454689647495,26.84742108082029,0
67.41869488296139,101.90974685825566,2.8265181850587204,35.834257028848874,42.19113121243232,0
63.326891733748894,162.28214212773818,5.889818435891958,17.5229126739048,29.092075043326204,0
9.949622618063813,3.5650101105030307,1.4347724429784026,27.654316161226653,9.118019255185516,0
60.41739381725918,340.8492350414173,4.044831451977754,39.174508807571755,20.79611319042033,0
12.096066223849233,134.3338923139138,0.33240324986610115,9.628032948520202,64.01597975823333,0
7.869767519539906,407.5916161463764,2.166280875826805,32.817978276907525,22.31825570527327,0
52.73108956423933,179.58632527965014,0.7486862942267469,11.809484373887065,64.76671966948354,0
40.2785534046495,239.97824673165636,3.8777881950723136,17.0535039996064,10.008089490347006,0
58.88102701562232,482.84445828018465,8.430351646384901,11.270634739890433,4.187634959247577,0
8.92221680572386,121.08606152363855,3.7793410634505307,17.840469937364894,86.15676826591921,0
43.09830628472584,360.6270487148698,8.316396259946433,0.20356129713130056,76.0026195541693,0
17.4786715045158,377.5588946527086,6.564983125788873,12.13755389321086,66.60276828463732,0
98.71000859241165,110.49907876181759,5.095294466308278,17.81176255750783,3.089923293686503,0
56.11502124351744,250.49841830609782,2.3689169326133053,25.28960734824384,23.935393515373924,0
68.74368609408673,175.10096265648417,9.221560928441523,25.494455647036354,81.23143271522606,0
32.541828068260784,385.95312170004456,0.5420080884203327,23.351424738819713,14.466766505854455,0
9.473891477934416,311.2416595145187,6.889130176988153,11.721273183691876,81.28534398937637,0
97.58708627835367,237.99152743027352,6.212398928093688,37.89617263742982,58.42335497091802,0
28.62590353831832,389.68163252385915,4.410415222565268,15.678792949643974,74.03683677969792,0
42.38081851735742,117.57778500420851,2.4032095529260533,8.675757649562312,64.45070784511731,0
64.9863921702575,376.81094029217957,4.306959368452668,22.180517586719493,41.698958008375456,0
2.4697297686111286,432.68715604641216,8.727727255534207,29.957146795236543,29.19773488969244,0
81.0259130517287,439.31079840378624,8.367661102549542,0.489342912890649,67.27291785908471,0
53.65781900286203,391.8367965098019,9.413812499770293,11.053760295821897,80.69128818048942,0
27.821718706882216,204.00708349913438,3.07793206625248,32.999114104001194,4.473263616186173,0
6.160798529246925,490.90401135891346,3.8710415836887293,20.28084373542393,37.99089337238306,0
16.249841547444145,189.79682191121995,0.18726152659863327,16.33953218319656,35.0729784179863,0
89.50338588534369,319.31269955121286,9.429499947200082,37.236051183292474,55.94708404584525,0
68.60242239358911,80.53708903473434,3.293900918172689,3.5814038849135477,11.392505638779971,0
24.990172163688985,490.2244493181964,4.041638215329932,24.622808031113962,93.34194101392794,0
6.560076494502953,351.99296093233164,9.078046114473945,13.68754864975108,54.85102684338226,0
69.06153123866363,376.68877262318415,5.265984301668132,2.832935931717029,92.37528042837789,0
57.24077259677651,32.888351705572305,5.66174541755478,8.549780344432808,81.69409234616506,0
40.4519524458235,381.7089071103359,1.7623283815091684,25.117328520691373,19.163886231518134,0
36.361144919006385,387.3617146103007,4.986600208186545,1.1310773541822972,13.23390122929572,0
21.68142759291083,335.8863631811149,9.182086009087742,23.689952615574036,86.12502400009282,0
66.96112565375176,145.95480689517183,5.58718088107926,38.27401684869217,53.61002225842191,0
97.06680277938705,244.84502108044077,2.5511636463975806,31.803842494810773,1.9742747897898427,0
17.571524583682585,55.21718565435824,0.3118086413476284,13.823883173353826,93.42267484393597,0
59.71166200155034,235.7935332295763,3.36301773454068,5.528305854464333,47.30283993930644,0
42.41850557459762,121.91192630020242,5.725909140644579,18.60257735651914,30.09363017523957,0
44.668872174466486,174.54849324704102,0.42613288370830116,15.718017447136216,51.659787117064724,0
25.41472801278144,81.3002042018493,6.097925772911562,38.86931840095408,82.29183904341552,0
82.5134875661419,115.02718387344851,5.234138271181128,39.59472218033688,11.02927350357904,0
48.52556041472411,38.28432091005812,7.834354691665709,16.423386252951644,35.89329032375325,0
54.34058521982641,459.95068321846065,0.2888817227196183,5.951359341197473,31.88666732455584,0
30.476091279732575,265.20534398770167,7.8084734481873745,36.42438198571621,83.96495200281477,0
18.180846566694974,198.37098563136985,5.208770457581069,31.74169102667973,77.84672759772123,0
8.591038820282048,267.5146063843919,3.7052933277971145,20.450968266227903,40.01040345769321,0
71.41191409249159,314.14661424077633,9.653829763588242,14.614185720605652,66.44883096645599,0
19.623428168785562,460.93939668467453,1.6011954723605304,17.926633103989097,39.44454822947818,0
69.00753541887977,89.34647614315666,5.4132511909110645,36.075247012204414,57.131383831623374,0
39.03764460469539,147.7762493176088,3.209814735924784,7.385737910541539,99.12152946251193,0
41.57748009896515,487.8946681720573,5.2748637879533575,32.27134084493884,53.55744672355747,0
46.91774960927717,185.5964933242622,5.522754525804121,0.7276253130862154,98.85747328305068,0
36.77085081275432,11.280825378663817,0.8944824842484578,36.8228797256834,74.71991062647436,0
10.061997722259008,73.8217463185794,6.611351469183497,20.011891185848228,12.072229026313973,0
30.963181000284578,13.16935087427601,6.344814959190118,9.069913053646887,79.59661686003467,0
66.37343606939385,494.96157121036424,7.69467274634464,0.11426011268729663,16.128564146981518,0
66.57844014688709,139.43542449561153,0.90658493659171,22.38185874979097,53.23286083866127,0
28.622430723999436,461.771378468113,2.9725854690368783,9.779514822393525,61.3245234465619,0
46.0102626557688,497.9431378798579,6.501105997281012,25.250573440433733,89.22304552193602,0
19.344722801193747,299.9206105715571,1.3673082591560848,11.246771258081889,21.042421025711477,0
21.037208152983577,16.598157532780878,6.775982107884423,3.5209611676090757,87.59420723638627,0
2.3047088406607408,40.79581519346348,0.5902671082042299,20.202065193742374,93.44937759583011,0
89.67465499077446,240.79452755393888,3.3493155295962773,22.579429451525776,8.94873512595683,0
21.07066650749062,203.086006455743,8.46711122332519,18.10360102158203,88.52851180120224,0
22.75338769364633,303.08865289088385,7.742912903811602,18.321422173191255,25.9180048607747,0
27.96014326451318,219.42390485568197,6.447607152270879,23.586005116000614,8.100094938213754,0
12.7408071695429,467.0384246357422,8.704584166251012,21.05414037640614,95.85743559183243,0
63.92628831813628,267.3698577067555,7.092695441722005,5.302701554506326,39.22034872495909,0
7.514295317758657,346.8630307312211,5.19375105210803,7.883425859401294,62.29835051369697,0
13.420242632635027,448.24263632124826,9.797175003857866,5.671641657162003,55.287311979531516,0
64.47567265900929,73.43593791660369,6.948560797893196,27.731823288789833,21.318192465983245,0
33.96606204814427,114.86732705926428,6.013671768130031,21.14393648667864,66.95657281670651,0
70.7947826701189,53.65933023700753,4.088705609535647,17.194204941237132,4.611498900726496,0
55.742474467014205,69.81919961495613,9.024124985790504,31.933559810913973,20.309492631199333,0
25.602117306151307,256.29198346711655,2.957090956049928,13.031786390432206,94.46637509339445,0
65.08279504893281,160.589629483732,0.09219594210902682,22.72426652363844,95.35075245907666,0
11.627368029288066,211.58641976337745,1.9674052243235995,2.976304059607937,48.265519181345354,0
53.64103830800304,491.2449158970309,1.0951749194235916,29.776163353004478,16.90717389137786,0
43.71481050450347,78.35217389797405,3.189937741730721,27.807697792623593,42.16200610349533,0
26.787358281744076,270.4060353990378,8.25878677458455,32.09518517187528,87.70708332918993,0
60.40049977395001,49.43557752682548,6.515296853650074,35.37903832066215,7.02740544360414,0
87.13335923402825,159.2481566319393,1.689805892337125,30.321130691816744,12.786857716351363,0
99.89046997630767,263.7629618372993,7.888217210923385,33.77959560509175,89.56528458560608,0
60.77627687434245,473.31587298266885,5.0421986609940275,13.826183958468983,41.538340069274504,0
40.470587432917014,195.6141106417415,5.127146241182969,13.733494480597589,8.345860514237625,0
22.52071002162016,32.45334810733491,3.6211218098087326,37.77203279599265,13.920907717398157,0
25.709608939511174,194.08072398015847,8.646163648220234,36.58298145304819,88.24481779607936,0
47.94549781497657,72.87058793698887,3.1832730385579264,21.9398936442089,49.010337162451165,0
36.72777012807092,114.99480664572265,0.9413976066968865,14.662351410905835,16.299430786124447,0
91.38145226249442,309.04531158249523,3.027289939719451,34.640061210352016,89.40597549281154,0
36.82954676557095,33.71193310184084,7.153535462678857,12.936445297094647,84.52788891787573,0
37.34445911454355,232.36187812501868,6.575818868033289,6.145403315777775,2.3023350788303976,0
38.35345124339769,304.73079300538217,1.8801715355357784,25.5797070002192,58.09901077494719,0
83.66202103676581,210.92919618374845,1.1178429910494203,1.7048723893186768,24.433665038070775,0
65.07883208469019,9.56317531186518,6.608657584017463,15.16407624665952,53.31358119805644,0
61.416885031889265,492.7596784514327,6.7637683565491225,32.30655262778488,27.926833220533066,0
33.41430223838622,183.55788367026764,3.6614963721057068,11.80864782771339,31.587628089197107,0
81.79041768324394,389.2885934666335,8.428013835290798,37.25261916294133,60.18525324325804,0
3.8363861355701134,162.82324609372662,9.782052037999168,38.232986664665496,53.88591777677273,0
87.07971723381132,237.5083784967094,2.056452234493954,32.63265203060476,39.51923977808073,0
51.27498997939296,194.23182130549827,5.770687157060284,39.50573275968251,10.756797182901556,0
39.82502348634128,171.26961475480385,0.05346329003939165,21.230564460457508,96.94238985796157,0
49.71672807176857,10.925688603889371,7.130543960262874,22.767982085558863,17.460555047005123,0
